id,x,y
379,443.46014404296875,26.193452835083008
380,49.64051055908203,957.240966796875
381,786.3431396484375,404.2831726074219
382,975.09814453125,948.96630859375
383,958.934326171875,306.86309814453125
384,769.3511962890625,665.4217529296875
385,966.152099609375,261.9439697265625
386,754.4752807617188,37.07982635498047
387,707.5582885742188,945.5454711914062
388,732.3375244140625,895.5454711914062
389,100.13793182373047,524.8622436523438
390,64.21471405029297,349.65802001953125
391,304.19635009765625,782.0639038085938
392,223.90003967285156,400.5190124511719
393,809.221923828125,594.1015625
394,695.891357421875,34.09221267700195
395,57.83220291137695,953.676025390625
396,368.3269958496094,444.6866149902344
397,208.02996826171875,674.51806640625
398,793.1596069335938,54.519004821777344
399,620.38818359375,936.7543334960938
400,705.6478271484375,533.348388671875
401,863.7724609375,726.4417114257812
402,390.0591735839844,183.619384765625
403,258.2176208496094,654.0335693359375
404,293.58935546875,814.1759033203125
405,588.5380859375,84.4267807006836
406,398.5286865234375,991.2282104492188
407,383.7504577636719,953.23046875
408,801.5921020507812,605.7210693359375
409,165.58558654785156,284.7157287597656
410,478.6485290527344,74.68033599853516
411,146.98020935058594,966.5961303710938
412,180.39926147460938,209.26284790039062
413,234.6270751953125,43.80696487426758
414,335.99298095703125,197.6033172607422
415,613.3899536132812,785.89111328125
416,881.4579467773438,230.78152465820312
417,988.6735229492188,874.7413330078125
418,589.5867919921875,96.80873107910156
419,598.86376953125,142.070068359375
420,537.2677612304688,740.7468872070312
421,764.4053344726562,751.724853515625
422,452.4951477050781,976.5338134765625
423,91.74855041503906,209.27426147460938
424,238.60923767089844,831.5866088867188
425,295.17333984375,292.3347473144531
426,323.6199951171875,298.9901123046875
427,878.220947265625,35.4039306640625
428,492.20562744140625,695.0614013671875
429,242.26766967773438,289.2432556152344
430,676.1453857421875,430.4726257324219
431,484.99420166015625,441.50994873046875
432,451.44720458984375,616.4334106445312
433,114.41754913330078,678.2705688476562
434,258.6390380859375,325.93841552734375
435,34.53476333618164,194.968994140625
436,691.5843505859375,345.5801086425781
437,840.8814697265625,480.3408203125
438,868.6987915039062,806.2771606445312
439,868.844482421875,996.0807495117188
440,799.1510620117188,441.6292724609375
441,976.3485107421875,92.18924713134766
442,390.6960754394531,42.6378288269043
443,191.4680938720703,230.38294982910156
444,247.136474609375,80.34013366699219
445,683.5917358398438,100.58058166503906
446,900.31689453125,597.109130859375
447,868.5872192382812,723.2334594726562
448,738.3441772460938,50.72288513183594
449,337.99554443359375,88.48772430419922
450,613.1852416992188,941.9102783203125
451,831.3892822265625,389.69085693359375
452,745.7576904296875,683.3395385742188
453,495.65582275390625,472.5235595703125
454,161.8065185546875,853.42236328125
455,791.2098999023438,368.6880187988281
456,745.2069091796875,574.4759521484375
457,861.9931030273438,279.0487976074219
458,713.3016967773438,979.5661010742188
459,641.7645874023438,782.5963134765625
460,364.4593505859375,653.3898315429688
461,659.3619384765625,910.972900390625
462,963.320068359375,528.8837890625
463,65.92353820800781,447.6363220214844
464,654.837646484375,454.5422058105469
465,534.7655029296875,429.16082763671875
466,155.23912048339844,294.3107604980469
467,660.4229736328125,757.14794921875
468,357.33837890625,589.0040893554688
469,994.3238525390625,961.3890380859375
470,478.2691650390625,474.29425048828125
471,589.3067016601562,640.0797119140625
472,443.051513671875,797.1378784179688
473,303.81298828125,179.39288330078125
474,540.4321899414062,669.3217163085938
475,899.3994140625,55.184730529785156
476,713.9381713867188,104.0349349975586
477,246.3107452392578,301.1593017578125
478,29.024084091186523,432.600830078125
479,821.8258056640625,904.1907958984375
480,998.1350708007812,958.1860961914062
481,150.64712524414062,890.51123046875
482,187.96409606933594,125.60404968261719
483,426.94317626953125,152.35948181152344
484,829.5052490234375,600.7200927734375
485,142.21627807617188,751.4069213867188
486,717.1853637695312,954.9248046875
487,160.1353302001953,801.3816528320312
488,230.4403839111328,230.45880126953125
489,714.9218139648438,319.06951904296875
490,360.22998046875,807.558837890625
491,281.6427917480469,233.09483337402344
492,636.3521118164062,562.4059448242188
493,18.83486557006836,350.22430419921875
494,502.3885498046875,451.89794921875
495,322.21612548828125,541.7832641601562
496,604.7619018554688,781.389892578125
497,885.4125366210938,934.60888671875
498,223.51669311523438,418.1895446777344
499,622.5763549804688,582.28759765625
