id,x,y
404,897.119384765625,349.480712890625
405,767.5280151367188,703.69384765625
406,226.7751922607422,699.002685546875
407,978.8441162109375,771.4356689453125
408,25.114164352416992,759.9351806640625
409,683.3054809570312,300.1167907714844
410,272.0083312988281,321.24505615234375
411,981.6577758789062,448.76617431640625
412,84.07806396484375,834.51025390625
413,361.5047302246094,462.35198974609375
414,577.6007690429688,365.49432373046875
415,704.951416015625,887.7993774414062
416,204.27040100097656,468.8438720703125
417,710.6068115234375,501.29119873046875
418,960.671630859375,973.7720336914062
419,118.0577621459961,430.9288330078125
420,870.0347900390625,868.74609375
421,938.926025390625,643.70458984375
422,996.9851684570312,400.4850769042969
423,64.95177459716797,464.5987243652344
424,187.4178466796875,818.0745849609375
425,799.1527709960938,493.77972412109375
426,395.8080749511719,153.37063598632812
427,452.7084045410156,930.0637817382812
428,913.86767578125,323.45513916015625
429,195.0235595703125,652.3588256835938
430,105.0059585571289,970.4314575195312
431,139.1629638671875,266.1571350097656
432,617.9412231445312,671.8909301757812
433,141.0706787109375,266.1268615722656
434,43.812339782714844,800.5733642578125
435,336.9311828613281,410.5044250488281
436,942.9152221679688,512.3209228515625
437,996.3120727539062,697.1103515625
438,188.3545684814453,83.78250122070312
439,994.4607543945312,482.2892761230469
440,494.881103515625,713.557861328125
441,706.1539916992188,670.754150390625
442,699.3517456054688,315.096923828125
443,323.4974365234375,994.1217041015625
444,540.3395385742188,952.6748046875
445,51.25152587890625,390.2748107910156
446,929.0823974609375,345.1385803222656
447,153.30059814453125,372.8761291503906
448,779.4384765625,984.9127197265625
449,170.94921875,775.7779541015625
450,842.6702270507812,420.66802978515625
451,185.33824157714844,499.0499267578125
452,824.1548461914062,376.17425537109375
453,331.65167236328125,823.4788818359375
454,693.0040283203125,650.1439819335938
455,132.01864624023438,385.4827880859375
456,260.6767883300781,830.6303100585938
457,399.3403015136719,816.7530517578125
458,645.0875854492188,257.5710754394531
459,583.705078125,565.48388671875
460,708.18115234375,525.7692260742188
461,247.02145385742188,666.7754516601562
462,50.017791748046875,376.27508544921875
463,79.97195434570312,782.308349609375
464,857.6194458007812,384.8194274902344
465,522.6096801757812,433.6123962402344
466,106.35055541992188,270.8698425292969
467,443.3128662109375,589.0826416015625
468,641.5377197265625,445.0560607910156
469,894.487548828125,586.983642578125
470,883.712646484375,977.8524780273438
471,229.2877960205078,104.78416442871094
472,247.96017456054688,987.7064208984375
473,339.0245056152344,672.9015502929688
474,324.27606201171875,738.0224609375
475,69.68819427490234,30.03992462158203
476,880.8008422851562,311.0907897949219
477,710.420166015625,337.1203918457031
478,19.12810516357422,848.8150634765625
479,112.82260131835938,31.422752380371094
480,26.25308609008789,6.5320210456848145
481,417.3049011230469,547.5216674804688
482,198.98216247558594,330.5543518066406
483,621.3967895507812,823.4417724609375
484,761.5030517578125,443.1971740722656
485,461.4053649902344,927.9053344726562
486,235.95599365234375,180.34422302246094
487,451.9640197753906,216.39527893066406
488,193.48410034179688,599.9996948242188
489,925.5767211914062,209.76646423339844
490,82.94597625732422,170.3679656982422
491,412.4500732421875,841.0536499023438
492,180.82077026367188,346.97760009765625
493,884.52734375,748.0772094726562
494,560.4887084960938,72.84574127197266
495,23.09345817565918,994.2100219726562
496,180.6253204345703,250.27639770507812
497,62.90129470825195,174.28273010253906
498,892.4673461914062,305.08453369140625
499,485.75909423828125,41.11286544799805
