id,x,y
211,139.06704711914062,18.527877807617188
212,914.6702880859375,954.44189453125
213,741.698974609375,382.0893249511719
214,985.2823486328125,625.857666015625
215,207.45582580566406,108.94025421142578
216,68.35352325439453,997.1695556640625
217,367.6999206542969,791.3628540039062
218,158.3787841796875,568.5694580078125
219,479.04669189453125,801.6469116210938
220,387.8736267089844,446.593505859375
221,828.2301025390625,959.8326416015625
222,112.68930053710938,43.71699142456055
223,320.4565734863281,786.607666015625
224,102.69232177734375,333.79547119140625
225,848.8184204101562,465.0328674316406
226,619.0098876953125,745.4388427734375
227,682.5576782226562,348.5344543457031
228,703.9873657226562,863.5972900390625
229,903.1199951171875,350.2906188964844
230,130.68881225585938,470.2900695800781
231,617.9595947265625,15.374751091003418
232,736.2055053710938,777.6721801757812
233,766.5106201171875,346.1795349121094
234,767.1446533203125,606.7100219726562
235,581.9926147460938,718.8692016601562
236,323.73480224609375,736.072509765625
237,756.2822265625,963.6976928710938
238,745.73974609375,184.1925811767578
239,844.1325073242188,187.09368896484375
240,238.47068786621094,579.5390625
241,766.1314086914062,352.5564880371094
242,347.9016418457031,742.253173828125
243,762.541259765625,64.43285369873047
244,73.86820220947266,52.90126037597656
245,385.1007385253906,537.64599609375
246,349.9183349609375,461.0570068359375
247,225.85610961914062,649.5150756835938
248,25.790740966796875,48.88014221191406
249,926.9985961914062,210.03245544433594
250,177.07083129882812,503.55780029296875
251,361.05853271484375,861.2312622070312
252,859.8021850585938,429.7432556152344
253,810.2532958984375,372.9778747558594
254,272.06182861328125,16.73255157470703
255,93.17427062988281,403.51397705078125
256,19.302141189575195,576.4505615234375
257,919.1071166992188,763.2249755859375
258,422.5749206542969,782.7329711914062
259,122.06807708740234,525.8349609375
260,459.4212341308594,898.3529052734375
261,810.7225952148438,164.03904724121094
262,78.45518493652344,732.1220092773438
263,684.286376953125,371.5916442871094
264,378.8326416015625,471.1282043457031
265,860.537353515625,276.373779296875
266,458.51104736328125,490.4573974609375
267,713.3365478515625,276.1839904785156
268,968.6064453125,312.9517517089844
269,198.9236602783203,265.9455871582031
270,940.6095581054688,508.0536804199219
271,238.48561096191406,544.1546630859375
272,51.29719161987305,401.9983215332031
273,440.62701416015625,552.9873657226562
274,870.7531127929688,744.203857421875
275,60.95755386352539,97.1187515258789
276,97.4798583984375,856.0885009765625
277,379.305419921875,902.5490112304688
278,133.44276428222656,163.61434936523438
279,30.854639053344727,559.9765625
280,948.1695556640625,375.744873046875
281,97.56857299804688,132.46182250976562
282,997.0243530273438,507.58319091796875
283,707.6953125,717.2057495117188
284,785.6231079101562,435.4878845214844
285,179.05238342285156,332.9231262207031
286,461.9045104980469,717.318603515625
287,878.5555419921875,154.7447967529297
288,563.8707885742188,860.1764526367188
289,937.0971069335938,232.59388732910156
290,920.6077270507812,447.1340637207031
291,185.30889892578125,288.2583923339844
292,707.3484497070312,958.041748046875
293,141.9898681640625,172.68118286132812
294,84.36082458496094,78.87858581542969
295,528.6607055664062,455.1771545410156
296,153.695556640625,872.5969848632812
297,528.6414184570312,142.59384155273438
298,611.8515625,876.2841796875
299,415.2543029785156,124.6958999633789
300,643.0942993164062,124.41787719726562
301,769.4766235351562,680.0657958984375
302,630.762939453125,469.0876770019531
303,989.7628173828125,355.6777648925781
304,3.6153154373168945,804.8469848632812
305,789.2157592773438,561.7066650390625
306,29.564855575561523,244.02195739746094
307,692.2709350585938,717.9273071289062
308,253.05929565429688,986.100830078125
309,770.8274536132812,551.4152221679688
310,806.9281005859375,936.9298706054688
311,764.4166870117188,688.0416870117188
312,600.8502807617188,602.2276611328125
313,971.9191284179688,596.2312622070312
314,134.48020935058594,739.30322265625
315,261.93731689453125,440.4373474121094
316,405.2331848144531,770.441650390625
317,311.2825012207031,238.38528442382812
318,171.2620849609375,77.18045806884766
319,853.1515502929688,423.2802734375
320,657.4780883789062,683.2034912109375
321,21.26846694946289,511.3178405761719
322,72.70339965820312,771.9653930664062
323,216.38523864746094,77.85630798339844
324,100.01567840576172,127.33362579345703
325,597.1915893554688,968.8184814453125
326,125.61575317382812,110.77963256835938
327,744.520263671875,325.2832946777344
328,658.2952880859375,258.94451904296875
329,580.071044921875,290.3960266113281
330,232.39207458496094,659.5641479492188
331,49.85332489013672,175.4230194091797
332,565.8819580078125,78.06548309326172
333,617.2123413085938,465.1560363769531
334,437.3127746582031,460.311279296875
335,853.1829223632812,878.08251953125
336,507.09393310546875,460.4591369628906
337,622.7555541992188,621.3352661132812
338,195.67831420898438,172.83509826660156
339,787.6449584960938,65.46065521240234
340,40.40513229370117,110.21222686767578
341,946.1533813476562,963.1034545898438
342,101.85472106933594,829.648681640625
343,35.63093948364258,50.15336608886719
344,813.177734375,731.5851440429688
345,854.2872924804688,799.2357788085938
346,234.13665771484375,826.8004150390625
347,52.397003173828125,338.8826599121094
348,695.3733520507812,274.0268249511719
349,97.32137298583984,558.1910400390625
350,603.2781372070312,110.41439819335938
351,727.8215942382812,438.1226501464844
352,977.3477172851562,193.39215087890625
353,856.34765625,774.3887329101562
354,638.2095947265625,690.5809936523438
355,138.1292266845703,416.8401794433594
356,493.2461242675781,768.8316040039062
357,444.9358825683594,281.6224670410156
358,711.9157104492188,498.20220947265625
359,767.774169921875,344.116943359375
360,135.36441040039062,626.6317138671875
361,408.04632568359375,156.505615234375
362,738.6152954101562,273.4383850097656
363,174.93832397460938,684.500244140625
364,956.9638061523438,15.290046691894531
365,793.8384399414062,718.3966064453125
366,703.8804321289062,870.0812377929688
367,174.1064453125,585.9225463867188
368,356.9253845214844,685.9267578125
369,519.7749633789062,855.0323486328125
370,689.1326293945312,655.665771484375
371,551.4388427734375,694.9058227539062
372,341.6283264160156,583.5635375976562
373,396.6087341308594,18.963415145874023
374,453.1266784667969,86.89990234375
375,160.60421752929688,790.97900390625
376,62.90031433105469,931.8802490234375
377,232.67335510253906,453.86749267578125
378,38.365657806396484,880.2340087890625
379,739.1708374023438,304.0822448730469
380,148.62559509277344,678.1771850585938
381,565.7823486328125,569.53369140625
382,259.0257263183594,869.8449096679688
383,686.2854614257812,87.44001007080078
384,406.12261962890625,15.644959449768066
385,157.4305877685547,809.3876953125
386,342.8540344238281,163.87228393554688
387,487.7269287109375,504.3734130859375
388,567.64013671875,913.8772583007812
389,387.938232421875,471.6763610839844
390,695.9622192382812,694.7351684570312
391,52.845558166503906,609.9247436523438
392,47.231346130371094,53.46966552734375
393,507.0373840332031,298.1625671386719
394,465.3339538574219,180.3055419921875
395,527.3926391601562,25.34047508239746
396,683.3090209960938,95.5318832397461
397,45.211978912353516,826.8939208984375
398,992.4559936523438,49.66739273071289
399,840.2241821289062,486.4908447265625
400,645.5153198242188,929.562744140625
401,524.1517944335938,268.6832580566406
402,891.931640625,468.5273132324219
403,163.25694274902344,866.5745239257812
404,802.180419921875,658.1541137695312
405,314.0113220214844,847.8668212890625
406,998.8104248046875,123.87268829345703
407,629.976318359375,934.056884765625
408,349.67205810546875,297.7791442871094
409,568.4232788085938,987.896728515625
410,222.32691955566406,819.9447631835938
411,988.0862426757812,676.5001831054688
412,798.2424926757812,291.2195739746094
413,648.8236083984375,193.9855499267578
414,971.1415405273438,997.27490234375
415,156.28256225585938,564.6295166015625
416,503.8257751464844,568.5277099609375
417,780.1981201171875,875.8821411132812
418,525.9043579101562,465.4122009277344
419,898.2128295898438,893.1714477539062
420,459.850830078125,348.4010925292969
421,434.453857421875,6.559542655944824
422,894.004150390625,184.90480041503906
423,49.03660583496094,936.9366455078125
424,344.92474365234375,113.69261169433594
425,421.26953125,42.73689270019531
426,314.88812255859375,7.449126720428467
427,950.8929443359375,738.072509765625
428,792.0377197265625,380.0578308105469
429,381.0464782714844,398.2295227050781
430,880.1318359375,556.6489868164062
431,728.3787231445312,456.0342712402344
432,857.67041015625,528.7156372070312
433,33.33544921875,599.8807373046875
434,79.46080017089844,585.132080078125
435,803.5571899414062,986.59912109375
436,242.3801727294922,565.2030029296875
437,61.52248001098633,190.11123657226562
438,623.7191162109375,953.3353881835938
439,513.2468872070312,804.1089477539062
440,16.544979095458984,479.2195129394531
441,188.01788330078125,194.75721740722656
442,294.6083984375,291.6212463378906
443,163.92926025390625,112.51904296875
444,188.53460693359375,738.9534912109375
445,685.3798828125,826.8784790039062
446,56.614742279052734,435.2409973144531
447,696.680419921875,100.15612030029297
448,155.4095001220703,615.5844116210938
449,366.12384033203125,828.907470703125
450,415.6386413574219,411.3746643066406
451,116.14533996582031,292.1541748046875
452,824.017822265625,226.05311584472656
453,814.4097900390625,492.21783447265625
454,596.2177734375,25.359651565551758
455,798.29345703125,601.0490112304688
456,290.0821533203125,531.0216674804688
457,765.261962890625,539.4303588867188
458,414.7095031738281,697.5860595703125
459,446.7170715332031,228.68017578125
460,731.6380615234375,98.821533203125
461,550.7249145507812,140.03903198242188
462,535.0897216796875,119.16830444335938
463,114.083740234375,97.62692260742188
464,821.3175659179688,669.675048828125
465,125.87698364257812,682.6344604492188
466,691.5354614257812,384.8199462890625
467,842.0748901367188,749.85400390625
468,328.370849609375,716.1045532226562
469,47.64680862426758,992.0509643554688
470,884.1995849609375,11.579944610595703
471,527.1963500976562,446.4927062988281
472,876.4955444335938,792.787353515625
473,397.4028015136719,477.80633544921875
474,355.34906005859375,347.90966796875
475,312.61334228515625,235.83602905273438
476,246.0416259765625,664.52587890625
477,711.6942749023438,67.94969940185547
478,457.57891845703125,577.5350341796875
479,635.772216796875,568.7471923828125
480,469.0673522949219,919.9658203125
481,568.3350830078125,712.2103881835938
482,335.8330383300781,175.2789306640625
483,414.9966125488281,404.4224853515625
484,874.9594116210938,583.4786376953125
485,631.8898315429688,869.8428955078125
486,57.71623611450195,848.7342529296875
487,129.81121826171875,128.55148315429688
488,213.06996154785156,71.78564453125
489,528.344970703125,992.8687744140625
490,157.2610321044922,724.7299194335938
491,990.395263671875,682.0050048828125
492,26.869361877441406,79.99559020996094
493,49.929229736328125,742.5262451171875
494,340.29364013671875,511.57073974609375
495,632.3594360351562,403.0311584472656
496,984.9419555664062,47.41453552246094
497,442.2709045410156,508.62451171875
498,310.1870422363281,712.3864135742188
499,586.2028198242188,162.65525817871094
