id,x,y
132,217.67095947265625,901.8333740234375
133,697.8185424804688,872.38525390625
134,168.90045166015625,163.33016967773438
135,750.9819946289062,98.8063735961914
136,502.2283630371094,884.50244140625
137,631.900634765625,960.5601196289062
138,342.07196044921875,636.1060791015625
139,508.41436767578125,771.5756225585938
140,843.6397705078125,5.052918434143066
141,19.451326370239258,79.23931121826172
142,251.7895050048828,333.52978515625
143,969.2875366210938,504.1104431152344
144,288.1687927246094,383.227783203125
145,441.07122802734375,203.7239227294922
146,104.37056732177734,497.621826171875
147,411.4101257324219,754.336669921875
148,159.24392700195312,164.01611328125
149,507.7496032714844,691.9869384765625
150,455.1300048828125,15.92209243774414
151,654.0305786132812,183.93280029296875
152,264.8188781738281,394.086669921875
153,932.4418334960938,123.74996948242188
154,689.5187377929688,846.7845458984375
155,963.6200561523438,122.97029113769531
156,280.9312744140625,182.09580993652344
157,158.6963653564453,943.9501953125
158,542.1078491210938,886.0609741210938
159,704.031982421875,984.6431884765625
160,72.29981994628906,277.774169921875
161,692.9877319335938,407.33953857421875
162,877.255126953125,256.65972900390625
163,660.708251953125,836.0498657226562
164,165.2534942626953,296.9762878417969
165,376.2875671386719,819.8400268554688
166,75.59768676757812,393.7968444824219
167,88.73178100585938,257.0878601074219
168,194.73928833007812,293.9369812011719
169,284.0736389160156,429.0242614746094
170,430.3470764160156,155.62742614746094
171,273.4347229003906,215.19140625
172,35.282379150390625,389.5635681152344
173,481.6081237792969,996.1375732421875
174,560.8206176757812,901.0000610351562
175,374.8495788574219,845.463623046875
176,636.548583984375,355.7488708496094
177,169.74110412597656,717.614013671875
178,251.8858642578125,547.3589477539062
179,558.6544799804688,445.6452331542969
180,792.3916625976562,783.2354125976562
181,482.8450012207031,683.1258544921875
182,357.8166198730469,823.4852294921875
183,406.67388916015625,585.2496948242188
184,385.1062316894531,703.7377319335938
185,299.9768371582031,194.02513122558594
186,670.3480224609375,216.5060577392578
187,185.9969482421875,190.25852966308594
188,607.3926391601562,330.6838684082031
189,362.59075927734375,813.40283203125
190,970.03662109375,823.5449829101562
191,72.73294067382812,634.909912109375
192,147.1301727294922,413.3289794921875
193,400.0459899902344,184.05853271484375
194,472.296142578125,222.9256591796875
195,440.353515625,283.6770935058594
196,108.08256530761719,213.03689575195312
197,975.8644409179688,239.57211303710938
198,44.43614196777344,590.0614013671875
199,835.7838134765625,823.9977416992188
200,170.27711486816406,348.9648132324219
201,227.37010192871094,129.5969696044922
202,62.27623748779297,547.339599609375
203,381.1997375488281,747.1001586914062
204,97.48794555664062,447.93975830078125
205,126.66939544677734,854.0989990234375
206,242.93896484375,973.9680786132812
207,861.7833862304688,737.5272827148438
208,631.7113037109375,443.05523681640625
209,254.37486267089844,645.5546875
210,971.1908569335938,112.37957763671875
211,736.0021362304688,245.79351806640625
212,941.4122314453125,537.4313354492188
213,582.0328369140625,393.5749206542969
214,643.9711303710938,109.2169189453125
215,96.39363098144531,390.3917541503906
216,863.7667236328125,486.5102844238281
217,90.03035736083984,854.5491333007812
218,344.8871154785156,352.35064697265625
219,62.276161193847656,942.4181518554688
220,413.7708740234375,952.400146484375
221,885.00048828125,351.8700866699219
222,542.0161743164062,934.162353515625
223,965.8131713867188,20.615463256835938
224,353.49560546875,907.3916625976562
225,181.35569763183594,994.9327392578125
226,426.422119140625,572.181640625
227,199.03277587890625,740.8458862304688
228,642.2147827148438,790.8946533203125
229,451.78155517578125,128.74777221679688
230,404.3187255859375,895.8426513671875
231,759.5786743164062,137.116943359375
232,367.25445556640625,725.7513427734375
233,423.35736083984375,226.78369140625
234,239.81129455566406,151.765625
235,802.5772705078125,964.7460327148438
236,88.00201416015625,582.9204711914062
237,99.91059112548828,874.8189697265625
238,786.3898315429688,583.965087890625
239,812.5326538085938,393.2650146484375
240,431.4642028808594,629.3079833984375
241,60.54225540161133,991.2080078125
242,216.7794189453125,913.1680297851562
243,354.35516357421875,377.4044494628906
244,958.0446166992188,353.11590576171875
245,333.0174255371094,773.2381591796875
246,445.8771667480469,395.2703857421875
247,394.6085510253906,343.4847412109375
248,920.1774291992188,66.49087524414062
249,3.906766176223755,846.1650390625
250,825.7483520507812,303.5379333496094
251,869.4041748046875,147.1066131591797
252,201.30313110351562,787.68408203125
253,795.4327392578125,488.2853698730469
254,874.1651611328125,178.3044891357422
255,74.04747772216797,293.3063659667969
256,985.5192260742188,627.5481567382812
257,603.9080200195312,60.186302185058594
258,484.80780029296875,323.425537109375
259,518.4683227539062,609.2314453125
260,295.25592041015625,830.4302978515625
261,145.27499389648438,717.9283447265625
262,284.6192321777344,384.9847106933594
263,628.8309936523438,892.0060424804688
264,684.53125,468.9913024902344
265,423.5156555175781,409.41424560546875
266,741.5819091796875,342.8405456542969
267,819.9583740234375,331.8658752441406
268,237.4064483642578,328.8465576171875
269,339.62945556640625,506.0472412109375
270,159.26226806640625,115.18448638916016
271,73.00818634033203,209.1209259033203
272,276.3576965332031,785.1121215820312
273,265.8013000488281,111.05673217773438
274,421.1376953125,914.4268798828125
275,290.9816589355469,898.538818359375
276,494.7861022949219,143.28565979003906
277,931.420166015625,61.171112060546875
278,420.1678466796875,247.30905151367188
279,80.88674926757812,440.3655090332031
280,903.69384765625,62.930625915527344
281,946.7100219726562,327.2597351074219
282,152.04026794433594,25.870145797729492
283,317.19781494140625,529.3284301757812
284,528.2108764648438,67.07786560058594
285,567.49169921875,298.20477294921875
286,933.9342651367188,644.075927734375
287,468.4983825683594,213.31610107421875
288,674.78955078125,526.3511962890625
289,929.9077758789062,394.75164794921875
290,663.33154296875,3.1654598712921143
291,598.6529541015625,246.12803649902344
292,408.7147521972656,824.1259765625
293,929.109619140625,658.9759521484375
294,121.63987731933594,196.95840454101562
295,706.3305053710938,221.9128875732422
296,871.161376953125,452.738525390625
297,838.7457275390625,286.36334228515625
298,107.15458679199219,502.9382019042969
299,995.6351928710938,513.1214599609375
300,192.95379638671875,121.78394317626953
301,597.5274047851562,823.8651733398438
302,843.31787109375,639.1878051757812
303,476.986328125,642.631103515625
304,401.51873779296875,356.446533203125
305,414.4074401855469,276.8036804199219
306,152.9160614013672,50.40398406982422
307,0.7050259113311768,881.9786376953125
308,791.7890625,301.9572448730469
309,848.6603393554688,101.17645263671875
310,622.9752197265625,322.3192443847656
311,99.81593322753906,845.4005126953125
312,7.914063453674316,103.33229064941406
313,610.9515991210938,637.2026977539062
314,725.591064453125,354.4629821777344
315,934.4447021484375,969.7929077148438
316,353.95440673828125,26.275859832763672
317,464.54052734375,873.0534057617188
318,709.483642578125,869.5330200195312
319,417.6651611328125,280.0085144042969
320,811.2572021484375,864.7619018554688
321,182.87673950195312,412.6358947753906
322,879.4173583984375,464.7694396972656
323,221.15504455566406,300.50433349609375
324,543.78564453125,217.26805114746094
325,450.0377197265625,117.92464447021484
326,547.1517944335938,540.3935546875
327,963.0032958984375,841.950927734375
328,641.1990966796875,735.1637573242188
329,692.005126953125,8.411996841430664
330,746.43212890625,201.2445831298828
331,575.0675048828125,47.9765510559082
332,301.6246337890625,393.006591796875
333,248.48110961914062,373.1773986816406
334,715.126708984375,80.3266372680664
335,157.227783203125,297.2451171875
336,436.6186218261719,308.97491455078125
337,912.82177734375,298.4255676269531
338,666.9708251953125,859.0355834960938
339,905.5504760742188,736.5004272460938
340,2.4890756607055664,41.83688735961914
341,547.7073364257812,163.95230102539062
342,131.5897216796875,578.065185546875
343,658.625,448.75665283203125
344,713.406005859375,573.3447875976562
345,491.4582214355469,980.302001953125
346,688.820068359375,292.02197265625
347,949.14453125,121.63579559326172
348,366.97210693359375,556.1165161132812
349,649.3252563476562,679.084228515625
350,100.64556121826172,977.171875
351,977.2463989257812,815.2752075195312
352,523.3678588867188,423.6047668457031
353,821.7846069335938,228.29861450195312
354,428.5846252441406,811.9886474609375
355,333.54595947265625,21.356969833374023
356,775.9109497070312,686.7822875976562
357,764.3338012695312,500.2609558105469
358,3.148409605026245,420.25714111328125
359,334.93182373046875,748.7314453125
360,328.89996337890625,841.2378540039062
361,663.282470703125,744.385986328125
362,917.6915283203125,205.81089782714844
363,632.4004516601562,11.509910583496094
364,101.35289764404297,723.3042602539062
365,868.8092041015625,935.034912109375
366,196.9642791748047,709.4789428710938
367,669.6744384765625,784.7149658203125
368,680.2680053710938,67.25701904296875
369,660.1215209960938,393.4909973144531
370,759.231201171875,419.7018127441406
371,904.5692138671875,593.3555908203125
372,937.364501953125,847.85400390625
373,764.78662109375,977.097412109375
374,488.5514831542969,437.2469482421875
375,628.0714721679688,442.0123596191406
376,319.6297912597656,721.1189575195312
377,418.539794921875,135.32994079589844
378,512.4244384765625,759.4281005859375
379,222.63101196289062,700.478271484375
380,609.0957641601562,438.67138671875
381,108.10820007324219,547.6161499023438
382,540.48486328125,691.4169921875
383,701.7088623046875,428.8764953613281
384,742.212646484375,702.2825317382812
385,12.128107070922852,309.8788146972656
386,213.5984649658203,39.32306671142578
387,549.9625854492188,196.64231872558594
388,123.70707702636719,882.8482055664062
389,292.1268310546875,380.98974609375
390,427.32012939453125,714.6799926757812
391,551.6880493164062,389.1838684082031
392,925.1671752929688,370.2474060058594
393,482.6692199707031,641.5148315429688
394,238.52894592285156,574.888916015625
395,628.6873779296875,826.3773803710938
396,862.9393310546875,694.6177978515625
397,222.8919219970703,990.7556762695312
398,703.4343872070312,482.8355712890625
399,183.7239990234375,812.906494140625
400,459.54315185546875,307.53717041015625
401,825.8045043945312,457.03948974609375
402,525.4257202148438,739.8067626953125
403,171.56759643554688,845.1419067382812
404,119.57603454589844,140.32998657226562
405,843.865966796875,754.2453002929688
406,96.56639862060547,832.302490234375
407,746.7705078125,522.27685546875
408,479.515869140625,282.4188232421875
409,266.852783203125,811.8115844726562
410,666.3818969726562,559.771240234375
411,207.6943359375,841.321533203125
412,21.48000144958496,813.3516235351562
413,804.0765991210938,12.599940299987793
414,924.5347290039062,100.53194427490234
415,686.8155517578125,921.6458740234375
416,108.47505950927734,536.3927001953125
417,748.3407592773438,756.2897338867188
418,961.0946044921875,572.2665405273438
419,174.4011993408203,822.6265258789062
420,220.72039794921875,513.8316040039062
421,141.4597930908203,824.5494384765625
422,730.601318359375,846.5258178710938
423,104.40943908691406,587.6317138671875
424,533.5234375,598.9395141601562
425,722.452880859375,67.63253021240234
426,142.25375366210938,752.5565795898438
427,682.6067504882812,485.6145324707031
428,255.40057373046875,552.1233520507812
429,201.43991088867188,238.89013671875
430,995.4495239257812,312.7246398925781
431,166.5052490234375,462.946044921875
432,679.8890380859375,143.46994018554688
433,900.314453125,890.45849609375
434,244.05987548828125,686.2444458007812
435,786.192626953125,695.3142700195312
436,509.0982971191406,304.0589599609375
437,971.4225463867188,18.430727005004883
438,44.43328094482422,886.9822998046875
439,230.4561309814453,449.0732421875
440,691.6710205078125,84.23388671875
441,190.81980895996094,779.5006103515625
442,918.303955078125,843.7363891601562
443,18.835281372070312,24.33128547668457
444,431.4156494140625,608.51708984375
445,10.34401798248291,309.1306457519531
446,293.9917297363281,801.0845336914062
447,795.3363037109375,542.94970703125
448,283.2038879394531,592.3313598632812
449,301.20263671875,308.8982238769531
450,740.9802856445312,808.3656616210938
451,170.04022216796875,496.2247314453125
452,93.17818450927734,12.25391960144043
453,285.638916015625,643.342529296875
454,343.1766357421875,394.58660888671875
455,544.1903686523438,699.3865966796875
456,121.17515563964844,194.68060302734375
457,553.7619018554688,770.2997436523438
458,65.5746841430664,333.4312744140625
459,327.1635437011719,464.54620361328125
460,420.1130065917969,191.20286560058594
461,699.4513549804688,786.9815063476562
462,565.1211547851562,585.9791870117188
463,838.91357421875,602.1823120117188
464,624.824951171875,243.9860076904297
465,645.45654296875,826.027099609375
466,903.7755737304688,746.0303955078125
467,333.8619689941406,734.9349365234375
468,273.1331481933594,953.7698364257812
469,668.6652221679688,580.7579345703125
470,407.2165222167969,863.2451171875
471,298.55853271484375,111.29718017578125
472,85.71019744873047,740.7327270507812
473,652.14599609375,166.41436767578125
474,799.519287109375,568.9393310546875
475,342.18658447265625,715.2673950195312
476,230.34986877441406,591.750732421875
477,762.9163208007812,239.0134735107422
478,330.1180114746094,672.4465942382812
479,434.260009765625,740.8631591796875
480,833.1213989257812,4.13693904876709
481,269.75982666015625,183.75035095214844
482,422.2311706542969,317.4136962890625
483,126.28374481201172,415.3573303222656
484,789.204833984375,491.7938537597656
485,407.33013916015625,265.50994873046875
486,935.1953735351562,844.415283203125
487,151.73670959472656,625.5261840820312
488,569.5601196289062,830.7323608398438
489,278.9037780761719,778.239990234375
490,803.08740234375,181.63209533691406
491,271.1011047363281,893.21728515625
492,671.454833984375,773.1137084960938
493,231.7225341796875,421.98736572265625
494,802.297607421875,115.63648223876953
495,872.9934692382812,799.8604125976562
496,416.92510986328125,879.2421875
497,26.880380630493164,267.35662841796875
498,974.7803955078125,440.3525390625
499,518.447265625,310.3002624511719
