id,x,y
143,99.58158874511719,675.0044555664062
144,241.49842834472656,468.7986755371094
145,746.9127807617188,983.9697875976562
146,437.9664611816406,652.5951538085938
147,976.0892333984375,853.9194946289062
148,589.5210571289062,19.441478729248047
149,303.46990966796875,619.1210327148438
150,586.19140625,3.2034614086151123
151,689.4798583984375,116.09159088134766
152,459.4159240722656,949.8900146484375
153,853.3421630859375,886.9080200195312
154,125.29752349853516,755.099853515625
155,551.9915771484375,174.8135986328125
156,607.5237426757812,114.95699310302734
157,113.13008880615234,764.5845947265625
158,842.6918334960938,856.9382934570312
159,698.922607421875,75.10691833496094
160,342.21380615234375,367.2412414550781
161,72.87932586669922,604.2990112304688
162,677.9611206054688,138.7244110107422
163,415.2265319824219,77.52378845214844
164,212.65875244140625,464.88055419921875
165,11.962654113769531,404.144775390625
166,247.162841796875,489.088134765625
167,817.5628662109375,467.419189453125
168,785.5111694335938,322.9100036621094
169,746.3880004882812,487.5712890625
170,114.12966918945312,985.8284912109375
171,616.0086059570312,194.7793731689453
172,35.05403137207031,838.435546875
173,948.225830078125,412.4085998535156
174,55.27627944946289,515.5993041992188
175,145.15750122070312,932.927978515625
176,351.43048095703125,724.7725830078125
177,209.7301025390625,290.9275207519531
178,838.4653930664062,140.78550720214844
179,160.70037841796875,90.71373748779297
180,259.1763610839844,957.0387573242188
181,887.5433959960938,904.8834838867188
182,974.3749389648438,735.4467163085938
183,704.5724487304688,725.9098510742188
184,852.1949462890625,905.3805541992188
185,321.1943664550781,56.9745979309082
186,609.978271484375,889.7183227539062
187,900.5540771484375,871.8554077148438
188,208.23788452148438,766.3643188476562
189,63.63108444213867,394.9336242675781
190,592.620361328125,408.470458984375
191,405.2059326171875,175.47096252441406
192,439.31402587890625,267.2943115234375
193,338.0567626953125,254.11341857910156
194,574.98681640625,172.3006134033203
195,897.3642578125,6.162629127502441
196,746.8807373046875,331.8697814941406
197,401.636474609375,567.9396362304688
198,76.29520416259766,516.72509765625
199,863.9476318359375,701.821044921875
200,826.6488037109375,3.8275671005249023
201,45.23095703125,489.51690673828125
202,233.98158264160156,707.4443969726562
203,778.7550659179688,313.51123046875
204,199.18760681152344,430.2710876464844
205,870.041748046875,338.9453430175781
206,22.352903366088867,761.3345336914062
207,936.1268920898438,997.278564453125
208,834.7435913085938,648.078857421875
209,183.42486572265625,505.9502258300781
210,535.539794921875,831.4589233398438
211,87.1996841430664,133.992431640625
212,669.900390625,794.6620483398438
213,466.905517578125,774.7642211914062
214,967.0630493164062,240.21510314941406
215,325.82733154296875,707.30029296875
216,596.4210815429688,699.4205932617188
217,762.1578979492188,337.0842590332031
218,493.19696044921875,810.6448974609375
219,663.8929443359375,535.4727172851562
220,797.3431396484375,764.8057861328125
221,800.0152587890625,619.7628784179688
222,502.0028076171875,126.14520263671875
223,665.6849365234375,13.738018989562988
224,322.1868896484375,526.3486938476562
225,499.2313232421875,76.50836181640625
226,658.1683349609375,142.78346252441406
227,470.9779357910156,252.2147216796875
228,533.0669555664062,61.16080093383789
229,789.4328002929688,27.325206756591797
230,167.61358642578125,60.96637725830078
231,997.5757446289062,832.7536010742188
232,12.36720085144043,6.263815402984619
233,58.499935150146484,897.5066528320312
234,909.512451171875,187.6751708984375
235,505.35015869140625,164.43060302734375
236,436.6254577636719,839.4910888671875
237,562.3171997070312,87.84005737304688
238,797.970703125,695.065185546875
239,700.4122924804688,940.9185180664062
240,647.496337890625,897.8399047851562
241,91.89131164550781,462.8149108886719
242,206.2707061767578,758.2192993164062
243,414.568603515625,399.8222961425781
244,176.03477478027344,298.7415771484375
245,466.6864318847656,176.860595703125
246,892.1519775390625,529.0758056640625
247,256.7704162597656,437.6730041503906
248,23.241390228271484,182.25210571289062
249,938.213134765625,254.55624389648438
250,439.4151306152344,311.2530212402344
251,322.2336120605469,298.9286804199219
252,946.3234252929688,297.9902648925781
253,661.0457153320312,499.4100646972656
254,773.5093994140625,879.4302368164062
255,214.56796264648438,930.4424438476562
256,477.16802978515625,366.05596923828125
257,185.94183349609375,730.8094482421875
258,780.5938110351562,501.9424133300781
259,967.218505859375,204.16741943359375
260,60.97957992553711,125.81855773925781
261,165.01031494140625,353.0499572753906
262,904.4407958984375,59.574893951416016
263,52.54156494140625,172.41160583496094
264,497.4592590332031,44.09110641479492
265,560.6983032226562,919.4622192382812
266,618.5882568359375,809.4800415039062
267,349.4126892089844,735.2686767578125
268,927.5825805664062,870.9514770507812
269,4.395604610443115,476.775634765625
270,974.7110595703125,578.3826904296875
271,352.3695373535156,455.30926513671875
272,969.2506103515625,62.47185134887695
273,879.7266235351562,395.5248107910156
274,616.3977661132812,629.834228515625
275,0.02105775848031044,209.1334228515625
276,733.8916015625,658.5076904296875
277,872.0457153320312,480.35272216796875
278,80.1812744140625,927.224609375
279,44.75117492675781,805.3894653320312
280,19.946136474609375,3.679506301879883
281,702.5535888671875,140.36428833007812
282,213.8879852294922,765.0443115234375
283,689.948486328125,607.6060180664062
284,416.7723083496094,480.43951416015625
285,241.28994750976562,955.0128173828125
286,968.33935546875,654.8557739257812
287,627.9801635742188,844.0823364257812
288,846.1405029296875,641.7369384765625
289,755.0692138671875,69.94731140136719
290,884.0830688476562,451.1745910644531
291,283.29058837890625,282.1819152832031
292,784.4578857421875,510.7765197753906
293,381.1529541015625,967.746826171875
294,632.6127319335938,984.70556640625
295,253.1903839111328,963.8685913085938
296,638.76318359375,496.68548583984375
297,361.16351318359375,701.1493530273438
298,536.9879760742188,652.6434326171875
299,150.01954650878906,502.02374267578125
300,676.3815307617188,293.2626647949219
301,773.3575439453125,253.40145874023438
302,540.3568725585938,763.9545288085938
303,346.0472412109375,516.7474365234375
304,350.88623046875,96.76468658447266
305,542.8948974609375,473.8082580566406
306,660.5733032226562,263.1108093261719
307,272.0641174316406,750.1966552734375
308,196.53610229492188,785.3480834960938
309,112.820556640625,98.8924789428711
310,585.957763671875,531.3668823242188
311,767.79345703125,614.8478393554688
312,903.1236572265625,728.7473754882812
313,273.8014831542969,198.19361877441406
314,606.189697265625,294.3511047363281
315,465.8255310058594,236.36402893066406
316,376.0606384277344,462.1417236328125
317,602.8018798828125,115.93270111083984
318,994.4856567382812,19.36851692199707
319,806.22265625,17.88417625427246
320,215.2022247314453,995.3860473632812
321,76.19551086425781,684.8191528320312
322,513.9609985351562,169.7511749267578
323,362.08868408203125,720.6251220703125
324,667.4653930664062,121.48694610595703
325,413.61541748046875,379.074951171875
326,388.9291076660156,694.356201171875
327,883.9484252929688,945.1336669921875
328,623.9690551757812,448.02862548828125
329,64.501220703125,743.54296875
330,575.1558227539062,146.62246704101562
331,573.9722900390625,369.7247009277344
332,86.42829895019531,304.818359375
333,881.9663696289062,164.9125213623047
334,133.77194213867188,936.67236328125
335,669.5586547851562,373.0164489746094
336,770.1964111328125,666.504150390625
337,84.06157684326172,850.4668579101562
338,913.8020629882812,380.40509033203125
339,658.802490234375,44.194183349609375
340,183.63873291015625,348.5958557128906
341,808.7521362304688,396.1777038574219
342,348.9895324707031,707.991455078125
343,614.9126586914062,584.3948364257812
344,601.690673828125,242.88555908203125
345,777.4378662109375,340.4061584472656
346,241.515625,925.8291625976562
347,16.711111068725586,195.7265625
348,220.57154846191406,70.29386138916016
349,44.11532211303711,34.730289459228516
350,469.43597412109375,953.0628662109375
351,587.6174926757812,564.3572998046875
352,408.49151611328125,868.408935546875
353,924.868408203125,363.6051940917969
354,890.1663208007812,679.3555908203125
355,46.599300384521484,958.9755249023438
356,620.916015625,373.48138427734375
357,640.8438110351562,195.57369995117188
358,607.5736083984375,231.16439819335938
359,45.61054992675781,180.5609588623047
360,940.908447265625,14.92802619934082
361,588.427978515625,436.4781494140625
362,360.3594055175781,992.2678833007812
363,976.6182861328125,352.97930908203125
364,2.3439834117889404,397.6749267578125
365,231.90660095214844,704.9667358398438
366,850.7061157226562,987.8229370117188
367,394.1229248046875,65.59117126464844
368,621.4382934570312,365.4488830566406
369,338.49835205078125,114.3484878540039
370,573.8074951171875,416.57061767578125
371,849.4417114257812,360.2542724609375
372,74.71207427978516,873.5204467773438
373,9.669095039367676,654.882568359375
374,735.8264770507812,746.8778686523438
375,860.4506225585938,366.6768493652344
376,511.0660400390625,617.9055786132812
377,390.9714660644531,195.5955810546875
378,390.0782775878906,442.43035888671875
379,494.22210693359375,987.9684448242188
380,703.1209106445312,297.39617919921875
381,334.5749206542969,393.27630615234375
382,211.1482391357422,274.9753723144531
383,181.53915405273438,484.3660583496094
384,586.8040161132812,996.3893432617188
385,546.5003662109375,104.17711639404297
386,702.1412353515625,607.0322265625
387,356.44281005859375,823.3408813476562
388,127.61367797851562,392.5532531738281
389,32.62007522583008,225.4506378173828
390,967.1609497070312,901.2621459960938
391,326.7036437988281,71.67183685302734
392,105.0777359008789,417.2613525390625
393,689.457275390625,749.3796997070312
394,467.713623046875,590.333984375
395,703.9185791015625,946.8155517578125
396,712.6065673828125,844.0615844726562
397,491.30621337890625,211.03184509277344
398,828.298583984375,249.380859375
399,758.6859741210938,878.553955078125
400,352.932373046875,250.2867431640625
401,491.58880615234375,145.12486267089844
402,365.3254089355469,147.04840087890625
403,26.133079528808594,894.0316772460938
404,328.71954345703125,440.2841491699219
405,866.9745483398438,78.95989227294922
406,390.7179870605469,392.6427307128906
407,820.8599243164062,810.9955444335938
408,656.513427734375,438.7864074707031
409,964.6966552734375,933.5618286132812
410,299.2460632324219,90.189208984375
411,106.9341049194336,714.4255981445312
412,211.13304138183594,489.7410583496094
413,958.56591796875,962.2026977539062
414,495.9354248046875,812.7366333007812
415,38.51626968383789,621.9880981445312
416,403.42633056640625,190.00746154785156
417,100.92949676513672,970.5442504882812
418,714.3911743164062,339.67694091796875
419,572.6790161132812,514.5363159179688
420,419.5995788574219,319.102783203125
421,835.6970825195312,523.5745849609375
422,481.7184753417969,583.3992309570312
423,221.34397888183594,291.5841369628906
424,898.6435546875,673.5689086914062
425,240.0469512939453,637.856689453125
426,352.8900451660156,699.45068359375
427,884.3829956054688,638.9573364257812
428,434.5052185058594,580.6695556640625
429,366.63189697265625,988.8565673828125
430,480.3212585449219,615.0747680664062
431,600.3240356445312,953.5228271484375
432,380.8844909667969,861.679443359375
433,561.6196899414062,697.1856079101562
434,447.8739013671875,818.3388671875
435,780.0784912109375,950.5275268554688
436,706.2488403320312,450.30743408203125
437,833.1264038085938,508.27777099609375
438,413.0694274902344,44.46788787841797
439,920.90625,516.081787109375
440,329.25836181640625,605.4446411132812
441,628.6943969726562,456.9842224121094
442,99.79348754882812,217.54934692382812
443,759.5515747070312,405.1874694824219
444,624.1806030273438,787.271240234375
445,43.797420501708984,867.8291015625
446,788.1715087890625,378.259521484375
447,638.7389526367188,871.7180786132812
448,121.27766418457031,787.2070922851562
449,505.16204833984375,931.8773193359375
450,661.1666870117188,429.0672607421875
451,999.9588623046875,239.65122985839844
452,232.60531616210938,783.5805053710938
453,768.4462280273438,409.68121337890625
454,704.6322021484375,281.8305969238281
455,437.28204345703125,19.653554916381836
456,717.4424438476562,201.1544952392578
457,269.8578796386719,708.07275390625
458,682.4956665039062,624.4558715820312
459,385.5489807128906,14.534555435180664
460,482.85992431640625,811.6068115234375
461,430.11041259765625,301.11883544921875
462,15.81428337097168,777.7548828125
463,97.23639678955078,862.0618286132812
464,251.23440551757812,670.6143188476562
465,125.57295227050781,346.25262451171875
466,949.4329833984375,382.535400390625
467,182.63174438476562,746.8453979492188
468,704.733642578125,638.1868896484375
469,748.0306396484375,148.99880981445312
470,429.6903381347656,309.6902770996094
471,483.52850341796875,302.4042663574219
472,2.9732253551483154,105.43897247314453
473,712.943359375,252.97216796875
474,121.86736297607422,77.86952209472656
475,69.15707397460938,911.1649169921875
476,705.4857177734375,897.8545532226562
477,88.31468200683594,164.54591369628906
478,255.01095581054688,17.862947463989258
479,807.1239624023438,769.2412109375
480,458.6460266113281,157.4915771484375
481,212.35528564453125,611.0997924804688
482,668.82373046875,861.423095703125
483,16.211162567138672,723.5851440429688
484,118.4942855834961,624.9840698242188
485,94.3864517211914,342.30438232421875
486,403.75445556640625,651.569580078125
487,272.42523193359375,77.67415618896484
488,673.4249267578125,773.4963989257812
489,917.0780029296875,640.0044555664062
490,94.69852447509766,940.67822265625
491,397.6322937011719,361.0657043457031
492,646.7159423828125,586.9039916992188
493,329.3694763183594,72.37309265136719
494,187.33840942382812,835.8804321289062
495,201.7550048828125,125.79586029052734
496,193.314453125,711.562255859375
497,827.943115234375,449.348388671875
498,993.7371215820312,22.97290802001953
499,72.0221939086914,434.7366027832031
