id,x,y
108,471.18231201171875,899.9924926757812
109,882.9501342773438,266.3238220214844
110,136.07131958007812,214.1067352294922
111,414.88177490234375,688.496826171875
112,917.3760375976562,382.1822204589844
113,355.85650634765625,255.25428771972656
114,607.4522705078125,11.791851997375488
115,229.25335693359375,79.3736572265625
116,221.2899932861328,593.2938232421875
117,122.31871795654297,388.2058410644531
118,865.55615234375,230.58157348632812
119,227.63409423828125,974.9918823242188
120,154.31602478027344,479.52313232421875
121,608.8778686523438,74.15083312988281
122,212.69219970703125,765.0303344726562
123,409.74713134765625,904.7572631835938
124,168.87481689453125,846.1280517578125
125,891.7769775390625,239.82395935058594
126,868.5830078125,555.2833251953125
127,50.90437316894531,870.14697265625
128,511.779296875,514.3042602539062
129,767.4540405273438,632.2102661132812
130,720.2599487304688,669.8404541015625
131,170.69602966308594,973.4464111328125
132,113.9163589477539,368.8793640136719
133,350.48907470703125,745.9548950195312
134,892.9180908203125,331.3499450683594
135,672.3712768554688,493.3407287597656
136,658.3734741210938,952.3346557617188
137,580.6895141601562,98.73094177246094
138,626.6253662109375,887.162109375
139,868.7699584960938,356.2396240234375
140,611.8389892578125,970.7202758789062
141,933.1781005859375,304.5876770019531
142,680.1176147460938,417.5564880371094
143,957.5955200195312,335.7872314453125
144,408.82562255859375,998.3557739257812
145,267.6702880859375,282.8302917480469
146,431.40814208984375,647.996337890625
147,536.9442138671875,41.8465576171875
148,837.8557739257812,434.5560607910156
149,42.102787017822266,108.4658203125
150,220.3323516845703,31.53990364074707
151,693.6309814453125,657.160888671875
152,814.6806030273438,158.459716796875
153,591.9105224609375,337.6686096191406
154,761.7009887695312,964.1807861328125
155,882.7802124023438,373.2524108886719
156,248.38943481445312,516.9252319335938
157,222.75082397460938,592.3063354492188
158,294.2060852050781,385.5680236816406
159,74.55484771728516,161.69802856445312
160,162.1427459716797,961.4844360351562
161,445.54840087890625,862.0076293945312
162,320.6630859375,151.47694396972656
163,760.28564453125,832.2620239257812
164,761.8888549804688,163.0461883544922
165,916.2734375,962.0306396484375
166,231.50860595703125,544.2421875
167,549.621826171875,224.6544952392578
168,340.3115234375,921.1293334960938
169,851.37158203125,504.17828369140625
170,966.8240966796875,957.8809204101562
171,13.145034790039062,350.34747314453125
172,607.7747192382812,3.863628387451172
173,810.8493041992188,704.79736328125
174,591.8578491210938,548.6389770507812
175,47.70708465576172,961.3184204101562
176,5.036816120147705,262.2831115722656
177,581.7885131835938,681.5369873046875
178,367.30438232421875,745.6168212890625
179,354.1091613769531,555.27392578125
180,476.7541198730469,831.4923706054688
181,294.4178771972656,847.1522216796875
182,454.75726318359375,169.01406860351562
183,870.2743530273438,24.36884880065918
184,462.4253845214844,698.9134521484375
185,462.7980041503906,318.8995056152344
186,442.5821533203125,948.3280639648438
187,240.06390380859375,549.738037109375
188,611.8517456054688,13.29770565032959
189,661.059814453125,481.0989074707031
190,530.779541015625,155.66554260253906
191,200.38421630859375,673.3739013671875
192,736.4735107421875,862.8842163085938
193,122.11274719238281,32.9664192199707
194,359.77716064453125,303.70086669921875
195,851.9967651367188,687.8032836914062
196,690.2896118164062,104.9262466430664
197,172.24627685546875,740.155517578125
198,651.46533203125,592.3409423828125
199,299.0722961425781,660.7022094726562
200,382.62249755859375,716.8473510742188
201,207.9283447265625,270.49090576171875
202,756.5847778320312,975.7990112304688
203,823.838134765625,778.5381469726562
204,398.3411865234375,481.03057861328125
205,597.4129028320312,764.62646484375
206,366.3360595703125,838.48486328125
207,56.42123794555664,147.55477905273438
208,277.68145751953125,896.224853515625
209,688.493896484375,180.87510681152344
210,452.7954406738281,806.7214965820312
211,746.6038818359375,732.0723266601562
212,718.0255126953125,145.4490966796875
213,81.24211883544922,559.4860229492188
214,177.69422912597656,879.3746948242188
215,654.4027099609375,776.1486206054688
216,350.2928466796875,861.449462890625
217,299.665771484375,865.6315307617188
218,703.6756591796875,115.14258575439453
219,141.0225067138672,590.3242797851562
220,722.4290771484375,695.460693359375
221,398.01446533203125,41.6701774597168
222,240.50779724121094,666.8338623046875
223,51.634796142578125,667.7678833007812
224,62.77721405029297,845.4501953125
225,542.7861328125,265.85198974609375
226,24.202220916748047,973.5947875976562
227,84.93376922607422,660.8562622070312
228,38.82082748413086,667.7758178710938
229,275.1700439453125,301.7925720214844
230,337.45465087890625,707.0277099609375
231,904.6983642578125,899.0862426757812
232,681.3511962890625,737.5274047851562
233,878.52978515625,823.3660278320312
234,344.5981140136719,482.2994079589844
235,370.84527587890625,792.1207275390625
236,852.09619140625,195.68951416015625
237,129.92625427246094,758.517333984375
238,515.4349365234375,910.6677856445312
239,873.7638549804688,619.850341796875
240,643.3854370117188,568.870849609375
241,208.59268188476562,169.678955078125
242,598.9733276367188,731.4468994140625
243,742.8311767578125,919.4871826171875
244,529.1541748046875,898.836181640625
245,772.8070068359375,849.2189331054688
246,712.141845703125,600.134521484375
247,161.519775390625,991.3875732421875
248,589.494873046875,651.5545043945312
249,420.34490966796875,995.7981567382812
250,677.9576416015625,524.3214721679688
251,64.32341766357422,41.37177658081055
252,364.9915466308594,915.56640625
253,423.40850830078125,46.46675491333008
254,664.4319458007812,100.25367736816406
255,438.4067077636719,272.0571594238281
256,13.827499389648438,365.47039794921875
257,338.8151550292969,732.7569580078125
258,393.619873046875,599.9285888671875
259,950.5728759765625,226.55821228027344
260,101.4076156616211,512.8992309570312
261,195.6374053955078,623.6625366210938
262,279.26556396484375,748.1126098632812
263,774.2239379882812,373.1962890625
264,868.5343017578125,203.00558471679688
265,110.25737762451172,598.3923950195312
266,317.2264709472656,349.41571044921875
267,387.35125732421875,766.4742431640625
268,507.54241943359375,42.77284622192383
269,940.4423828125,585.7750244140625
270,25.802860260009766,501.74139404296875
271,716.7091064453125,479.1393127441406
272,26.509523391723633,976.0737915039062
273,358.8564453125,3.7773995399475098
274,559.1885375976562,436.1470947265625
275,397.4183044433594,107.66802215576172
276,942.9750366210938,912.8699340820312
277,751.9002685546875,478.0310974121094
278,240.58363342285156,932.4425659179688
279,250.80760192871094,733.52783203125
280,190.47332763671875,629.9849853515625
281,860.2542114257812,202.4510498046875
282,253.1576385498047,476.4922180175781
283,134.7881622314453,829.13818359375
284,566.6986083984375,923.7886352539062
285,850.9739990234375,925.4391479492188
286,290.339111328125,158.2925262451172
287,872.2094116210938,287.8856201171875
288,821.6959838867188,655.1932373046875
289,972.0782470703125,437.1250305175781
290,698.373291015625,113.24886322021484
291,883.8203125,162.05638122558594
292,825.0112915039062,704.7134399414062
293,48.63296890258789,929.7481689453125
294,464.7324523925781,123.0017318725586
295,510.4952697753906,926.86279296875
296,633.6229248046875,265.02520751953125
297,471.3558044433594,683.1961059570312
298,689.9275512695312,829.684814453125
299,173.0048828125,696.7865600585938
300,447.7931213378906,388.2062683105469
301,222.98150634765625,881.5285034179688
302,459.1523132324219,715.4556274414062
303,24.862581253051758,240.6322479248047
304,99.11167907714844,973.5211181640625
305,938.4885864257812,188.73048400878906
306,19.08283042907715,744.7681274414062
307,653.3889770507812,404.22467041015625
308,275.9931640625,94.40433502197266
309,180.1625213623047,662.3558349609375
310,653.44091796875,576.3095703125
311,629.4686889648438,205.05670166015625
312,961.3516235351562,764.1427612304688
313,991.8123168945312,80.86599731445312
314,309.9078063964844,485.41143798828125
315,470.3498840332031,426.87945556640625
316,997.6888427734375,666.6685791015625
317,275.6833190917969,49.986656188964844
318,509.1042785644531,216.89630126953125
319,685.7471313476562,15.151816368103027
320,161.55886840820312,428.34130859375
321,640.149658203125,864.3551025390625
322,777.2508544921875,549.1790161132812
323,726.0364990234375,603.596923828125
324,823.9627685546875,832.4550170898438
325,878.5652465820312,117.4776382446289
326,677.8761596679688,410.43438720703125
327,790.4447631835938,648.0208129882812
328,218.0226287841797,748.1447143554688
329,894.6678466796875,973.3047485351562
330,925.9017944335938,3.3669450283050537
331,299.3396301269531,345.2738952636719
332,706.66943359375,613.0640869140625
333,391.5155944824219,16.56467056274414
334,547.5697631835938,202.25222778320312
335,683.0276489257812,452.19805908203125
336,572.75634765625,343.05462646484375
337,29.655677795410156,543.6467895507812
338,152.286376953125,360.3058776855469
339,682.517822265625,887.1698608398438
340,462.886474609375,562.37353515625
341,194.3524932861328,915.0064086914062
342,104.02827453613281,998.002685546875
343,196.1996307373047,42.294898986816406
344,332.83905029296875,667.8259887695312
345,585.359619140625,385.9172058105469
346,206.32662963867188,911.7705078125
347,503.60107421875,978.293701171875
348,317.4355163574219,184.09169006347656
349,452.4005432128906,714.222412109375
350,892.138427734375,578.6943969726562
351,820.9234619140625,993.2452392578125
352,79.44269561767578,334.19793701171875
353,281.7640686035156,602.5216064453125
354,757.3816528320312,920.43896484375
355,723.705810546875,651.4356079101562
356,620.739013671875,195.69158935546875
357,142.96035766601562,913.5675048828125
358,485.2814636230469,392.20404052734375
359,560.4571533203125,412.42034912109375
360,147.43768310546875,95.95050811767578
361,4.135006904602051,570.3099365234375
362,899.7820434570312,839.2327880859375
363,38.83608627319336,526.6048583984375
364,508.1726989746094,66.94661712646484
365,111.04833984375,942.8309936523438
366,606.462646484375,202.6263427734375
367,468.4496154785156,898.1039428710938
368,849.3281860351562,422.45526123046875
369,309.80224609375,24.3580265045166
370,513.571533203125,825.0921630859375
371,415.7561340332031,132.42738342285156
372,271.2095947265625,828.1878051757812
373,824.1542358398438,106.71504974365234
374,768.849365234375,330.1802062988281
375,401.85101318359375,747.3579711914062
376,29.737695693969727,298.8617248535156
377,218.435791015625,803.319091796875
378,498.35626220703125,435.5415344238281
379,15.964456558227539,70.84642028808594
380,761.053466796875,462.2406921386719
381,693.7442626953125,598.828857421875
382,630.0773315429688,78.94383239746094
383,94.66827392578125,231.32093811035156
384,617.2933959960938,401.6080017089844
385,821.2655029296875,229.71807861328125
386,445.03668212890625,479.6309509277344
387,500.64617919921875,890.552001953125
388,652.8801879882812,635.2420043945312
389,617.2066650390625,214.4169158935547
390,568.6673583984375,520.6721801757812
391,295.9986572265625,331.5082092285156
392,284.3878479003906,516.9270629882812
393,179.33229064941406,475.9720153808594
394,829.530029296875,392.0472106933594
395,150.38140869140625,688.2911376953125
396,10.237629890441895,132.1131591796875
397,685.8107299804688,891.1104736328125
398,377.9819641113281,58.13917922973633
399,500.3219299316406,77.09600067138672
400,383.0464782714844,77.27861785888672
401,421.63885498046875,993.0370483398438
402,28.785627365112305,266.6249084472656
403,451.8448791503906,98.84444427490234
404,518.5402221679688,825.4697875976562
405,891.6640014648438,348.96759033203125
406,110.02454376220703,89.74826049804688
407,32.778472900390625,357.5917663574219
408,529.5155639648438,806.0737915039062
409,337.4739990234375,477.6758728027344
410,126.8695068359375,130.25294494628906
411,794.841064453125,765.5191040039062
412,287.4545593261719,790.0200805664062
413,412.75140380859375,403.207275390625
414,483.8846130371094,395.63299560546875
415,808.539306640625,757.8984375
416,503.70379638671875,437.01080322265625
417,233.2622833251953,458.4856262207031
418,903.78955078125,167.13418579101562
419,85.29325103759766,635.8945922851562
420,298.2407531738281,861.1829833984375
421,31.107227325439453,996.2706909179688
422,788.983642578125,16.689464569091797
423,42.61842346191406,823.4432983398438
424,226.8988037109375,291.0434265136719
425,652.3184814453125,200.66799926757812
426,626.4622192382812,211.90750122070312
427,923.7750854492188,193.26947021484375
428,982.2615356445312,130.61061096191406
429,245.80029296875,750.5686645507812
430,471.8616638183594,590.7293090820312
431,166.759765625,952.8900146484375
432,699.840087890625,169.6228485107422
433,60.200439453125,466.4070739746094
434,950.1532592773438,388.8960876464844
435,853.2521362304688,652.8515014648438
436,775.4969482421875,279.40509033203125
437,332.8565368652344,414.1067199707031
438,354.2449951171875,378.2355041503906
439,307.1158447265625,294.5763244628906
440,88.02342224121094,659.4279174804688
441,72.70018005371094,797.8975219726562
442,226.3261260986328,799.1134033203125
443,945.8217163085938,886.606201171875
444,220.31329345703125,924.3941650390625
445,580.2344970703125,624.9544067382812
446,446.58831787109375,630.1654052734375
447,905.703857421875,876.784423828125
448,96.18584442138672,544.4048461914062
449,945.9560546875,55.19940948486328
450,240.9827880859375,247.37046813964844
451,577.0763549804688,724.6685180664062
452,799.3893432617188,454.15582275390625
453,725.957275390625,153.69508361816406
454,757.1251831054688,336.3105163574219
455,182.95083618164062,964.051025390625
456,414.80755615234375,874.037353515625
457,404.98199462890625,345.5250549316406
458,358.8799743652344,927.205810546875
459,573.520751953125,370.10614013671875
460,243.25929260253906,444.03857421875
461,984.8750610351562,885.4483642578125
462,232.39572143554688,326.7530212402344
463,583.4795532226562,44.472511291503906
464,370.1190185546875,71.52955627441406
465,468.02783203125,724.4227294921875
466,198.64761352539062,711.895263671875
467,320.3011779785156,893.14453125
468,611.93505859375,772.6021728515625
469,723.5963134765625,587.6810302734375
470,608.62060546875,911.2476806640625
471,792.512939453125,204.1910858154297
472,347.9862060546875,682.5357055664062
473,490.8135070800781,52.569129943847656
474,2.1425440311431885,479.23291015625
475,342.2076416015625,508.67840576171875
476,876.031494140625,828.0313720703125
477,912.135009765625,265.4996643066406
478,27.90416145324707,853.1056518554688
479,534.563720703125,177.87953186035156
480,72.82217407226562,400.89947509765625
481,753.5079956054688,593.7132568359375
482,258.5886535644531,319.57427978515625
483,7.394166469573975,385.9080810546875
484,208.140625,930.3192749023438
485,352.4273986816406,187.0606231689453
486,310.84600830078125,605.658447265625
487,469.6832275390625,606.2598876953125
488,290.7611083984375,212.48817443847656
489,551.391845703125,254.92379760742188
490,576.3387451171875,265.43780517578125
491,6.232257843017578,991.658203125
492,493.267578125,585.909423828125
493,78.08303833007812,941.9074096679688
494,848.7706909179688,800.0277099609375
495,602.4566040039062,360.07952880859375
496,431.02655029296875,705.9879150390625
497,692.9649658203125,965.5263061523438
498,687.552978515625,353.8173828125
499,977.9115600585938,143.75538635253906
